Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage
2025-05-06T17:36:09.306000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198671956494956,0.18684337128764184,178954240
2025-05-06T17:36:39.372000,service-1-deployment,0.1,134217728,0.2,268435456,0.00420045057501374,0.18686426855655763,178954240
2025-05-06T17:37:09.456000,service-1-deployment,0.1,134217728,0.2,268435456,0.00420045057501374,0.1868707003170458,179224576
2025-05-06T17:37:39.520000,service-1-deployment,0.1,134217728,0.2,268435456,0.004270599349141728,0.1868707003170458,179224576
2025-05-06T17:38:09.595000,service-1-deployment,0.1,134217728,0.2,268435456,0.004270599349141728,0.18674798284193414,179224576
2025-05-06T17:38:39.677000,service-1-deployment,0.1,134217728,0.2,268435456,0.0043229636043609805,0.18473589460075587,179224576
2025-05-06T17:39:09.754000,service-1-deployment,0.1,134217728,0.2,268435456,0.0043229636043609805,0.18666817870969576,180002816
2025-05-06T17:39:39.813000,service-1-deployment,0.1,134217728,0.2,268435456,0.004214835289923181,0.18464897795590138,180002816
2025-05-06T17:40:09.894000,service-1-deployment,0.1,134217728,0.2,268435456,0.004214835289923181,0.1868192278912086,178966528
2025-05-06T17:40:39.992000,service-1-deployment,0.1,134217728,0.2,268435456,0.004199590450045975,0.1868192278912086,178966528
2025-05-06T17:41:10.061000,service-1-deployment,0.1,134217728,0.2,268435456,0.004199590450045975,0.18682725575128425,178966528
2025-05-06T17:41:40.123000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202438918172111,0.18467680316490226,178966528
2025-05-06T17:42:10.193000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202438918172111,0.18682724795041827,178966528
2025-05-06T17:42:40.270000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202735659054599,0.18682420583568404,178966528
2025-05-06T17:43:10.336000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202735659054599,0.18680182497739758,178962432
2025-05-06T17:43:40.411000,service-1-deployment,0.1,134217728,0.2,268435456,0.004207399407060793,0.18478555030632987,178962432
2025-05-06T17:44:10.498000,service-1-deployment,0.1,134217728,0.2,268435456,0.004207399407060793,0.18679884693932833,178954240
2025-05-06T17:44:40.565000,service-1-deployment,0.1,134217728,0.2,268435456,0.004205259808653537,0.18679000040655022,178954240
2025-05-06T17:45:10.637000,service-1-deployment,0.1,134217728,0.2,268435456,0.004205259808653537,0.18679260904793163,178966528
2025-05-06T17:45:40.717000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202321741482569,0.1848814667449974,178966528
2025-05-06T17:46:10.790000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202321741482569,0.18679722762750303,178958336
2025-05-06T17:46:40.863000,service-1-deployment,0.1,134217728,0.2,268435456,0.00420314614418505,0.1848573047338918,178958336
2025-05-06T17:47:10.937000,service-1-deployment,0.1,134217728,0.2,268435456,0.00420314614418505,0.18680227044778372,178962432
2025-05-06T17:47:41.005000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202299291443303,0.1848027272579984,178962432
2025-05-06T17:48:11.074000,service-1-deployment,0.1,134217728,0.2,268435456,0.004202299291443303,0.18681781724086088,178962432
2025-05-06T17:48:41.151000,service-1-deployment,0.1,134217728,0.2,268435456,0.004199077625499159,0.18475534397291019,178962432
2025-05-06T17:49:11.230000,service-1-deployment,0.1,134217728,0.2,268435456,0.004199077625499159,0.18679457655984474,178962432
2025-05-06T17:49:41.296000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198405041870731,0.18680068834815147,178962432
2025-05-06T17:50:11.371000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198405041870731,0.18678700697847164,178962432
2025-05-06T17:50:41.464000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198552032335037,0.1867879148675166,178962432
2025-05-06T17:51:11.535000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198552032335037,0.18678370841459588,180768768
2025-05-06T17:51:41.605000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200331598288911,0.1842778759468645,180768768
2025-05-06T17:52:11.669000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200331598288911,0.18677188121107266,180002816
2025-05-06T17:52:41.756000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200844447332702,0.18478846872010962,180002816
2025-05-06T17:53:11.820000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200844447332702,0.18675941379512614,178950144
2025-05-06T17:53:41.915000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198430128791674,0.1867620400693229,178950144
2025-05-06T17:54:11.980000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198430128791674,0.18674870833462978,178962432
2025-05-06T17:54:42.067000,service-1-deployment,0.1,134217728,0.2,268435456,0.004199478025505089,0.1846320948399068,178962432
2025-05-06T17:55:12.144000,service-1-deployment,0.1,134217728,0.2,268435456,0.004199478025505089,0.18676685423245923,178958336
2025-05-06T17:55:42.214000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419672377066797,0.1867663521924046,178958336
2025-05-06T17:56:12.285000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419672377066797,0.18677002887531569,178970624
2025-05-06T17:56:42.365000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419455746821134,0.1867667867058699,180006912
2025-05-06T17:57:12.440000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419455746821134,0.1867667867058699,180006912
2025-05-06T17:57:42.524000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041934102408473645,0.186761686920238,178970624
2025-05-06T17:58:12.591000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041934102408473645,0.186761686920238,178970624
2025-05-06T17:58:42.663000,service-1-deployment,0.1,134217728,0.2,268435456,0.004190939765234857,0.18677705887206936,179499008
2025-05-06T17:59:12.740000,service-1-deployment,0.1,134217728,0.2,268435456,0.004190939765234857,0.18677705887206936,179499008
2025-05-06T17:59:42.831000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186621930038351,0.18677449591157635,178958336
2025-05-06T18:00:12.899000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186621930038351,0.18677449591157635,178958336
2025-05-06T18:00:42.993000,service-1-deployment,0.1,134217728,0.2,268435456,0.004182088580689218,0.1867665286421793,178954240
2025-05-06T18:01:13.071000,service-1-deployment,0.1,134217728,0.2,268435456,0.004182088580689218,0.18676652864217932,178954240
2025-05-06T18:01:43.145000,service-1-deployment,0.1,134217728,0.2,268435456,0.004182142579027994,0.18676951704402867,178974720
2025-05-06T18:02:13.205000,service-1-deployment,0.1,134217728,0.2,268435456,0.004182142579027994,0.18676951704402867,178974720
2025-05-06T18:02:43.288000,service-1-deployment,0.1,134217728,0.2,268435456,0.00418512437437132,0.18676774338705981,179470336
2025-05-06T18:03:13.359000,service-1-deployment,0.1,134217728,0.2,268435456,0.00418512437437132,0.18676774338705981,179470336
2025-05-06T18:03:43.429000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041902120314313875,0.18677069828997714,179994624
2025-05-06T18:04:13.510000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041902120314313875,0.18677069828997714,179994624
2025-05-06T18:04:43.576000,service-1-deployment,0.1,134217728,0.2,268435456,0.004190152714673349,0.18677009477247222,178954240
2025-05-06T18:05:13.659000,service-1-deployment,0.1,134217728,0.2,268435456,0.004190152714673349,0.18677009477247222,178954240
2025-05-06T18:05:43.729000,service-1-deployment,0.1,134217728,0.2,268435456,0.004192073697181327,0.18675052807815726,178954240
2025-05-06T18:06:13.803000,service-1-deployment,0.1,134217728,0.2,268435456,0.004192073697181327,0.18675052807815726,178954240
2025-05-06T18:06:43.878000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419449559342614,0.18674903285660324,180260864
2025-05-06T18:07:13.980000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419449559342614,0.18674903285660324,180260864
2025-05-06T18:07:44.046000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419294077319142,0.1867341661436165,179490816
2025-05-06T18:08:14.122000,service-1-deployment,0.1,134217728,0.2,268435456,0.00419294077319142,0.1867341661436165,179490816
2025-05-06T18:08:44.207000,service-1-deployment,0.1,134217728,0.2,268435456,0.004192962132038249,0.1866930949554404,178962432
2025-05-06T18:09:14.287000,service-1-deployment,0.1,134217728,0.2,268435456,0.004192962132038249,0.1866930949554404,178962432
2025-05-06T18:09:44.353000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186457519640276,0.18669240565993858,178950144
2025-05-06T18:10:14.428000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186457519640276,0.18669240565993858,178950144
2025-05-06T18:10:44.494000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188258793384617,0.18668625272773462,178950144
2025-05-06T18:11:14.578000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188258793384617,0.18668625272773462,178950144
2025-05-06T18:11:44.659000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188605992254539,0.18668749080351252,179994624
2025-05-06T18:12:14.730000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188605992254539,0.18668749080351252,179994624
2025-05-06T18:12:44.798000,service-1-deployment,0.1,134217728,0.2,268435456,0.004278393274350207,0.1867237839327156,179998720
2025-05-06T18:13:14.867000,service-1-deployment,0.1,134217728,0.2,268435456,0.004278393274350207,0.1867237839327156,179998720
2025-05-06T18:13:44.952000,service-1-deployment,0.1,134217728,0.2,268435456,0.0043642845368201824,0.18677335637751297,180256768
2025-05-06T18:14:15.028000,service-1-deployment,0.1,134217728,0.2,268435456,0.0043642845368201824,0.18677335637751297,180256768
2025-05-06T18:14:45.106000,service-1-deployment,0.1,134217728,0.2,268435456,0.0043700835856625,0.1867678959561984,178970624
2025-05-06T18:15:15.178000,service-1-deployment,0.1,134217728,0.2,268435456,0.0043700835856625,0.1867678959561984,178970624
2025-05-06T18:15:45.252000,service-1-deployment,0.1,134217728,0.2,268435456,0.004275778735285272,0.1867564224660921,178982912
2025-05-06T18:16:15.317000,service-1-deployment,0.1,134217728,0.2,268435456,0.004275778735285272,0.1867564224660921,178982912
2025-05-06T18:16:45.384000,service-1-deployment,0.1,134217728,0.2,268435456,0.004189055339425888,0.18672647782712778,178982912
2025-05-06T18:17:15.453000,service-1-deployment,0.1,134217728,0.2,268435456,0.004189055339425888,0.18672647782712778,178982912
2025-05-06T18:17:45.525000,service-1-deployment,0.1,134217728,0.2,268435456,0.004183223912472632,0.18669917486323553,178974720
2025-05-06T18:18:15.598000,service-1-deployment,0.1,134217728,0.2,268435456,0.004183223912472632,0.18669917486323553,178974720
2025-05-06T18:18:45.670000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186287220223174,0.1867121399136168,178966528
2025-05-06T18:19:15.741000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186287220223174,0.1867121399136168,178966528
2025-05-06T18:19:45.838000,service-1-deployment,0.1,134217728,0.2,268435456,0.004187393831256404,0.18673791442075885,180002816
2025-05-06T18:20:15.909000,service-1-deployment,0.1,134217728,0.2,268435456,0.004187393831256404,0.18673791442075885,180002816
2025-05-06T18:20:45.979000,service-1-deployment,0.1,134217728,0.2,268435456,0.004187237073076738,0.1867469898928685,178966528
2025-05-06T18:21:16.057000,service-1-deployment,0.1,134217728,0.2,268435456,0.004187237073076738,0.1867469898928685,178966528
2025-05-06T18:21:46.129000,service-1-deployment,0.1,134217728,0.2,268435456,0.004189820931895461,0.18674980851104675,178966528
2025-05-06T18:22:16.209000,service-1-deployment,0.1,134217728,0.2,268435456,0.004189820931895461,0.18674980851104675,178966528
2025-05-06T18:22:46.278000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188393333607981,0.18673401445134338,178970624
2025-05-06T18:23:16.359000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188393333607981,0.18673401445134338,178970624
2025-05-06T18:23:46.442000,service-1-deployment,0.1,134217728,0.2,268435456,0.004192893877831272,0.186746519250898,178962432
2025-05-06T18:24:16.530000,service-1-deployment,0.1,134217728,0.2,268435456,0.004192893877831272,0.18674651925089797,178962432
2025-05-06T18:24:46.605000,service-1-deployment,0.1,134217728,0.2,268435456,0.004197840469812158,0.18676356347158132,179224576
2025-05-06T18:25:16.670000,service-1-deployment,0.1,134217728,0.2,268435456,0.004197840469812158,0.18676356347158132,179224576
2025-05-06T18:25:46.754000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041823071334459025,0.18673729875557227,178966528
2025-05-06T18:26:16.857000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041823071334459025,0.1867372987555722,178966528
2025-05-06T18:26:46.919000,service-1-deployment,0.1,134217728,0.2,268435456,0.004180741237568314,0.1867413512058208,178962432
2025-05-06T18:27:16.981000,service-1-deployment,0.1,134217728,0.2,268435456,0.004180741237568314,0.1867413512058208,178962432
2025-05-06T18:27:47.066000,service-1-deployment,0.1,134217728,0.2,268435456,0.004181549896019013,0.1867467411982137,178954240
2025-05-06T18:28:17.140000,service-1-deployment,0.1,134217728,0.2,268435456,0.004181549896019013,0.18674674119821363,178954240
2025-05-06T18:28:47.213000,service-1-deployment,0.1,134217728,0.2,268435456,0.004184756347917366,0.18674289160424254,178970624
2025-05-06T18:29:17.286000,service-1-deployment,0.1,134217728,0.2,268435456,0.004184756347917366,0.1867428916042425,178970624
2025-05-06T18:29:47.365000,service-1-deployment,0.1,134217728,0.2,268435456,0.004184037413327754,0.18673454038141293,178941952
2025-05-06T18:30:17.437000,service-1-deployment,0.1,134217728,0.2,268435456,0.004184037413327754,0.186734540381413,178941952
2025-05-06T18:30:47.523000,service-1-deployment,0.1,134217728,0.2,268435456,0.004211087661050951,0.18674324218592303,178966528
2025-05-06T18:31:17.594000,service-1-deployment,0.1,134217728,0.2,268435456,0.004211087661050951,0.18674324218592303,178966528
2025-05-06T18:31:47.690000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198237502522698,0.1867448347224262,180002816
2025-05-06T18:32:17.771000,service-1-deployment,0.1,134217728,0.2,268435456,0.004198237502522698,0.1867448347224262,180002816
2025-05-06T18:32:47.853000,service-1-deployment,0.1,134217728,0.2,268435456,0.004185461970942553,0.18673797427947567,178966528
2025-05-06T18:33:17.923000,service-1-deployment,0.1,134217728,0.2,268435456,0.004185461970942553,0.18673797427947567,178966528
2025-05-06T18:33:48.023000,service-1-deployment,0.1,134217728,0.2,268435456,0.004187540205193979,0.18675807835577804,178962432
2025-05-06T18:34:18.088000,service-1-deployment,0.1,134217728,0.2,268435456,0.004187540205193979,0.18675807835577804,178962432
2025-05-06T18:34:48.173000,service-1-deployment,0.1,134217728,0.2,268435456,0.00418775579279492,0.1867499475283599,179748864
2025-05-06T18:35:18.237000,service-1-deployment,0.1,134217728,0.2,268435456,0.00418775579279492,0.18674994752835986,179748864
2025-05-06T18:35:48.305000,service-1-deployment,0.1,134217728,0.2,268435456,0.004189402529393989,0.18674976432600093,178966528
2025-05-06T18:36:18.399000,service-1-deployment,0.1,134217728,0.2,268435456,0.004189402529393989,0.18674976432600093,178966528
2025-05-06T18:36:48.469000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188400302941293,0.18676017435954095,180260864
2025-05-06T18:37:18.559000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188400302941293,0.18676017435954095,180260864
2025-05-06T18:37:48.630000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041891001922511354,0.18677670239209887,178962432
2025-05-06T18:38:18.708000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041891001922511354,0.18677670239209887,178962432
2025-05-06T18:38:48.792000,service-1-deployment,0.1,134217728,0.2,268435456,0.004293869092330059,0.1865964502423584,178970624
2025-05-06T18:39:18.861000,service-1-deployment,0.1,134217728,0.2,268435456,0.004293869092330059,0.1865964502423584,178970624
2025-05-06T18:39:48.931000,service-1-deployment,0.1,134217728,0.2,268435456,0.004312310724751035,0.18658935619047673,178962432
2025-05-06T18:40:19.014000,service-1-deployment,0.1,134217728,0.2,268435456,0.004312310724751035,0.18658935619047673,178962432
2025-05-06T18:40:49.090000,service-1-deployment,0.1,134217728,0.2,268435456,0.004191323709948478,0.18675732067451514,179998720
2025-05-06T18:41:19.174000,service-1-deployment,0.1,134217728,0.2,268435456,0.004191323709948478,0.18675732067451514,179998720
2025-05-06T18:41:49.251000,service-1-deployment,0.1,134217728,0.2,268435456,0.004185847917515314,0.1867704473325194,180523008
2025-05-06T18:42:19.320000,service-1-deployment,0.1,134217728,0.2,268435456,0.004185847917515314,0.1867704473325194,180523008
2025-05-06T18:42:49.401000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041843298026739365,0.1867613874771269,179744768
2025-05-06T18:43:19.486000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041843298026739365,0.1867613874771269,179744768
2025-05-06T18:43:49.558000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186904166249066,0.18676732717846875,178970624
2025-05-06T18:44:19.637000,service-1-deployment,0.1,134217728,0.2,268435456,0.004186904166249066,0.18676732717846875,178970624
2025-05-06T18:44:49.709000,service-1-deployment,0.1,134217728,0.2,268435456,0.00418953146971179,0.186762858900275,178962432
2025-05-06T18:45:19.779000,service-1-deployment,0.1,134217728,0.2,268435456,0.00418953146971179,0.186762858900275,178962432
2025-05-06T18:45:49.854000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188693307242557,0.18679017163587502,178970624
2025-05-06T18:46:19.952000,service-1-deployment,0.1,134217728,0.2,268435456,0.004188693307242557,0.186790171635875,178970624
2025-05-06T18:46:50.035000,service-1-deployment,0.1,134217728,0.2,268435456,0.004193310208117806,0.1867497800281939,179994624
2025-05-06T18:47:20.111000,service-1-deployment,0.1,134217728,0.2,268435456,0.004193310208117806,0.1867497800281939,179994624
2025-05-06T18:47:50.179000,service-1-deployment,0.1,134217728,0.2,268435456,0.004191132379457397,0.18676126004292476,178958336
2025-05-06T18:48:20.265000,service-1-deployment,0.1,134217728,0.2,268435456,0.004191132379457397,0.18676126004292476,178958336
2025-05-06T18:48:50.327000,service-1-deployment,0.1,134217728,0.2,268435456,0.004196128398021341,0.18677498653936694,178950144
2025-05-06T18:49:20.398000,service-1-deployment,0.1,134217728,0.2,268435456,0.004196128398021341,0.18677498653936694,178950144
2025-05-06T18:49:50.462000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041963455186708005,0.18676343209448412,180244480
2025-05-06T18:50:20.549000,service-1-deployment,0.1,134217728,0.2,268435456,0.0041963455186708005,0.18676343209448412,180244480
2025-05-06T18:50:50.638000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200225751514466,0.1867701837575826,178950144
2025-05-06T18:51:20.705000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200225751514466,0.1867701837575826,178950144
2025-05-06T18:51:50.779000,service-1-deployment,0.1,134217728,0.2,268435456,0.004201218786194712,0.18677941327791178,179744768
2025-05-06T18:52:20.859000,service-1-deployment,0.1,134217728,0.2,268435456,0.004201218786194712,0.18677941327791178,179744768
2025-05-06T18:52:50.940000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200777276421442,0.18677455491628367,178962432
2025-05-06T18:53:21.012000,service-1-deployment,0.1,134217728,0.2,268435456,0.004200777276421442,0.18677455491628367,178962432
2025-05-06T18:53:51.080000,service-1-deployment,0.1,134217728,0.2,268435456,0.00420163301237441,0.18674809418120833,179486720
2025-05-06T18:54:21.153000,service-1-deployment,0.1,134217728,0.2,268435456,0.00420163301237441,0.1867480941812083,179486720
2025-05-06T18:54:51.244000,service-1-deployment,0.1,134217728,0.2,268435456,0.0042037091306041646,0.18674503546089263,178962432
2025-05-06T18:55:21.324000,service-1-deployment,0.1,134217728,0.2,268435456,0.0042037091306041646,0.18674503546089272,178962432
